datasetId;startTime;endTime;value
75;2026-04-08T04:45:00.000Z;2026-04-08T05:00:00.000Z;3486.55
75;2026-04-08T04:30:00.000Z;2026-04-08T04:45:00.000Z;3788.8
75;2026-04-08T04:15:00.000Z;2026-04-08T04:30:00.000Z;4019.08
75;2026-04-08T04:00:00.000Z;2026-04-08T04:15:00.000Z;4200
75;2026-04-08T03:45:00.000Z;2026-04-08T04:00:00.000Z;4356.63
75;2026-04-08T03:30:00.000Z;2026-04-08T03:45:00.000Z;4307.16
75;2026-04-08T03:15:00.000Z;2026-04-08T03:30:00.000Z;4383.85
75;2026-04-08T03:00:00.000Z;2026-04-08T03:15:00.000Z;4473.03
75;2026-04-08T02:45:00.000Z;2026-04-08T03:00:00.000Z;4507.1
75;2026-04-08T02:30:00.000Z;2026-04-08T02:45:00.000Z;4432.77
75;2026-04-08T02:15:00.000Z;2026-04-08T02:30:00.000Z;4470.27
75;2026-04-08T02:00:00.000Z;2026-04-08T02:15:00.000Z;4379.91
75;2026-04-08T01:45:00.000Z;2026-04-08T02:00:00.000Z;4201.46
75;2026-04-08T01:30:00.000Z;2026-04-08T01:45:00.000Z;4152.01
75;2026-04-08T01:15:00.000Z;2026-04-08T01:30:00.000Z;4285.07
75;2026-04-08T01:00:00.000Z;2026-04-08T01:15:00.000Z;4263.18
75;2026-04-08T00:45:00.000Z;2026-04-08T01:00:00.000Z;4312.25
75;2026-04-08T00:30:00.000Z;2026-04-08T00:45:00.000Z;4403
75;2026-04-08T00:15:00.000Z;2026-04-08T00:30:00.000Z;4400.5
75;2026-04-08T00:00:00.000Z;2026-04-08T00:15:00.000Z;4582.72
75;2026-04-07T23:45:00.000Z;2026-04-08T00:00:00.000Z;4644
75;2026-04-07T23:30:00.000Z;2026-04-07T23:45:00.000Z;4727.96
75;2026-04-07T23:15:00.000Z;2026-04-07T23:30:00.000Z;4655.34
75;2026-04-07T23:00:00.000Z;2026-04-07T23:15:00.000Z;4647.09
75;2026-04-07T22:45:00.000Z;2026-04-07T23:00:00.000Z;4558.16
75;2026-04-07T22:30:00.000Z;2026-04-07T22:45:00.000Z;4661.54
75;2026-04-07T22:15:00.000Z;2026-04-07T22:30:00.000Z;5121.79
75;2026-04-07T22:00:00.000Z;2026-04-07T22:15:00.000Z;5168.53
75;2026-04-07T21:45:00.000Z;2026-04-07T22:00:00.000Z;5060.33
75;2026-04-07T21:30:00.000Z;2026-04-07T21:45:00.000Z;5025.1
75;2026-04-07T21:15:00.000Z;2026-04-07T21:30:00.000Z;4867.72
75;2026-04-07T21:00:00.000Z;2026-04-07T21:15:00.000Z;4899.79
75;2026-04-07T20:45:00.000Z;2026-04-07T21:00:00.000Z;4920.78
75;2026-04-07T20:30:00.000Z;2026-04-07T20:45:00.000Z;5215.72
75;2026-04-07T20:15:00.000Z;2026-04-07T20:30:00.000Z;5246.51
75;2026-04-07T20:00:00.000Z;2026-04-07T20:15:00.000Z;5217.96
75;2026-04-07T19:45:00.000Z;2026-04-07T20:00:00.000Z;5143.99
75;2026-04-07T19:30:00.000Z;2026-04-07T19:45:00.000Z;5174.58
75;2026-04-07T19:15:00.000Z;2026-04-07T19:30:00.000Z;5203.43
75;2026-04-07T19:00:00.000Z;2026-04-07T19:15:00.000Z;5240.13
75;2026-04-07T18:45:00.000Z;2026-04-07T19:00:00.000Z;5288.51
75;2026-04-07T18:30:00.000Z;2026-04-07T18:45:00.000Z;5336.41
75;2026-04-07T18:15:00.000Z;2026-04-07T18:30:00.000Z;5244.19
75;2026-04-07T18:00:00.000Z;2026-04-07T18:15:00.000Z;5116.52
75;2026-04-07T17:45:00.000Z;2026-04-07T18:00:00.000Z;5002.04
75;2026-04-07T17:30:00.000Z;2026-04-07T17:45:00.000Z;5001.68
75;2026-04-07T17:15:00.000Z;2026-04-07T17:30:00.000Z;4878.44
75;2026-04-07T17:00:00.000Z;2026-04-07T17:15:00.000Z;4679.1
75;2026-04-07T16:45:00.000Z;2026-04-07T17:00:00.000Z;4723.45
75;2026-04-07T16:30:00.000Z;2026-04-07T16:45:00.000Z;4575.29
75;2026-04-07T16:15:00.000Z;2026-04-07T16:30:00.000Z;4379.58
75;2026-04-07T16:00:00.000Z;2026-04-07T16:15:00.000Z;4323.08
75;2026-04-07T15:45:00.000Z;2026-04-07T16:00:00.000Z;4253.7
75;2026-04-07T15:30:00.000Z;2026-04-07T15:45:00.000Z;4623.71
75;2026-04-07T15:15:00.000Z;2026-04-07T15:30:00.000Z;4546.09
75;2026-04-07T15:00:00.000Z;2026-04-07T15:15:00.000Z;4327.86
75;2026-04-07T14:45:00.000Z;2026-04-07T15:00:00.000Z;4241.39
75;2026-04-07T14:30:00.000Z;2026-04-07T14:45:00.000Z;4157.97
75;2026-04-07T14:15:00.000Z;2026-04-07T14:30:00.000Z;4221.77
75;2026-04-07T14:00:00.000Z;2026-04-07T14:15:00.000Z;4021.2
75;2026-04-07T13:45:00.000Z;2026-04-07T14:00:00.000Z;3949.51
75;2026-04-07T13:30:00.000Z;2026-04-07T13:45:00.000Z;3766.97
75;2026-04-07T13:15:00.000Z;2026-04-07T13:30:00.000Z;3802.1
75;2026-04-07T13:00:00.000Z;2026-04-07T13:15:00.000Z;3759.34
75;2026-04-07T12:45:00.000Z;2026-04-07T13:00:00.000Z;3673.21
75;2026-04-07T12:30:00.000Z;2026-04-07T12:45:00.000Z;3610.59
75;2026-04-07T12:15:00.000Z;2026-04-07T12:30:00.000Z;3615.51
75;2026-04-07T12:00:00.000Z;2026-04-07T12:15:00.000Z;3576.16
75;2026-04-07T11:45:00.000Z;2026-04-07T12:00:00.000Z;3616.79
75;2026-04-07T11:30:00.000Z;2026-04-07T11:45:00.000Z;3625.08
75;2026-04-07T11:15:00.000Z;2026-04-07T11:30:00.000Z;3617.43
75;2026-04-07T11:00:00.000Z;2026-04-07T11:15:00.000Z;3549.08
75;2026-04-07T10:45:00.000Z;2026-04-07T11:00:00.000Z;3484.32
75;2026-04-07T10:30:00.000Z;2026-04-07T10:45:00.000Z;3613.14
75;2026-04-07T10:15:00.000Z;2026-04-07T10:30:00.000Z;3561.12
75;2026-04-07T10:00:00.000Z;2026-04-07T10:15:00.000Z;3552.37
75;2026-04-07T09:45:00.000Z;2026-04-07T10:00:00.000Z;3513.34
75;2026-04-07T09:30:00.000Z;2026-04-07T09:45:00.000Z;3471.08
75;2026-04-07T09:15:00.000Z;2026-04-07T09:30:00.000Z;3407.12
75;2026-04-07T09:00:00.000Z;2026-04-07T09:15:00.000Z;3376.28
75;2026-04-07T08:45:00.000Z;2026-04-07T09:00:00.000Z;3313.13
75;2026-04-07T08:30:00.000Z;2026-04-07T08:45:00.000Z;3263.99
75;2026-04-07T08:15:00.000Z;2026-04-07T08:30:00.000Z;3285.51
75;2026-04-07T08:00:00.000Z;2026-04-07T08:15:00.000Z;3337.1
75;2026-04-07T07:45:00.000Z;2026-04-07T08:00:00.000Z;3423.51
75;2026-04-07T07:30:00.000Z;2026-04-07T07:45:00.000Z;3479.25
75;2026-04-07T07:15:00.000Z;2026-04-07T07:30:00.000Z;3572.53
75;2026-04-07T07:00:00.000Z;2026-04-07T07:15:00.000Z;3644.21
75;2026-04-07T06:45:00.000Z;2026-04-07T07:00:00.000Z;3600.46
75;2026-04-07T06:30:00.000Z;2026-04-07T06:45:00.000Z;3607.06
75;2026-04-07T06:15:00.000Z;2026-04-07T06:30:00.000Z;3606.88
75;2026-04-07T06:00:00.000Z;2026-04-07T06:15:00.000Z;3620.3
75;2026-04-07T05:45:00.000Z;2026-04-07T06:00:00.000Z;3619.94
75;2026-04-07T05:30:00.000Z;2026-04-07T05:45:00.000Z;3564.26
75;2026-04-07T05:15:00.000Z;2026-04-07T05:30:00.000Z;3615.88
75;2026-04-07T05:00:00.000Z;2026-04-07T05:15:00.000Z;3747.19
75;2026-04-07T04:45:00.000Z;2026-04-07T05:00:00.000Z;3752.26
75;2026-04-07T04:30:00.000Z;2026-04-07T04:45:00.000Z;3769.69
75;2026-04-07T04:15:00.000Z;2026-04-07T04:30:00.000Z;3961.17
75;2026-04-07T04:00:00.000Z;2026-04-07T04:15:00.000Z;3914.66
75;2026-04-07T03:45:00.000Z;2026-04-07T04:00:00.000Z;3594.08
75;2026-04-07T03:30:00.000Z;2026-04-07T03:45:00.000Z;3352.93
75;2026-04-07T03:15:00.000Z;2026-04-07T03:30:00.000Z;3117.8
75;2026-04-07T03:00:00.000Z;2026-04-07T03:15:00.000Z;3163.06
75;2026-04-07T02:45:00.000Z;2026-04-07T03:00:00.000Z;3109.63
75;2026-04-07T02:30:00.000Z;2026-04-07T02:45:00.000Z;3112.24
75;2026-04-07T02:15:00.000Z;2026-04-07T02:30:00.000Z;3019.88
75;2026-04-07T02:00:00.000Z;2026-04-07T02:15:00.000Z;2923.75
75;2026-04-07T01:45:00.000Z;2026-04-07T02:00:00.000Z;2918.34
75;2026-04-07T01:30:00.000Z;2026-04-07T01:45:00.000Z;2891.06
75;2026-04-07T01:15:00.000Z;2026-04-07T01:30:00.000Z;2839.53
75;2026-04-07T01:00:00.000Z;2026-04-07T01:15:00.000Z;2856.63
75;2026-04-07T00:45:00.000Z;2026-04-07T01:00:00.000Z;2951.43
75;2026-04-07T00:30:00.000Z;2026-04-07T00:45:00.000Z;2956.48
75;2026-04-07T00:15:00.000Z;2026-04-07T00:30:00.000Z;2869.6
75;2026-04-07T00:00:00.000Z;2026-04-07T00:15:00.000Z;2790.35
75;2026-04-06T23:45:00.000Z;2026-04-07T00:00:00.000Z;2757.93
75;2026-04-06T23:30:00.000Z;2026-04-06T23:45:00.000Z;2793.38
75;2026-04-06T23:15:00.000Z;2026-04-06T23:30:00.000Z;2861.51
75;2026-04-06T23:00:00.000Z;2026-04-06T23:15:00.000Z;2880
75;2026-04-06T22:45:00.000Z;2026-04-06T23:00:00.000Z;2874.22
75;2026-04-06T22:30:00.000Z;2026-04-06T22:45:00.000Z;2813.53
75;2026-04-06T22:15:00.000Z;2026-04-06T22:30:00.000Z;2775.46
75;2026-04-06T22:00:00.000Z;2026-04-06T22:15:00.000Z;2801.61
75;2026-04-06T21:45:00.000Z;2026-04-06T22:00:00.000Z;2801.16
75;2026-04-06T21:30:00.000Z;2026-04-06T21:45:00.000Z;2817.44
75;2026-04-06T21:15:00.000Z;2026-04-06T21:30:00.000Z;2838.71
75;2026-04-06T21:00:00.000Z;2026-04-06T21:15:00.000Z;2883.29
75;2026-04-06T20:45:00.000Z;2026-04-06T21:00:00.000Z;2933.21
75;2026-04-06T20:30:00.000Z;2026-04-06T20:45:00.000Z;2980.38
75;2026-04-06T20:15:00.000Z;2026-04-06T20:30:00.000Z;2998.21
75;2026-04-06T20:00:00.000Z;2026-04-06T20:15:00.000Z;3040.67
75;2026-04-06T19:45:00.000Z;2026-04-06T20:00:00.000Z;3021.76
75;2026-04-06T19:30:00.000Z;2026-04-06T19:45:00.000Z;3070.31
75;2026-04-06T19:15:00.000Z;2026-04-06T19:30:00.000Z;3171.73
75;2026-04-06T19:00:00.000Z;2026-04-06T19:15:00.000Z;3334.18
75;2026-04-06T18:45:00.000Z;2026-04-06T19:00:00.000Z;3284.12
75;2026-04-06T18:30:00.000Z;2026-04-06T18:45:00.000Z;3234.6
75;2026-04-06T18:15:00.000Z;2026-04-06T18:30:00.000Z;3167.75
75;2026-04-06T18:00:00.000Z;2026-04-06T18:15:00.000Z;3065.01
75;2026-04-06T17:45:00.000Z;2026-04-06T18:00:00.000Z;3045.63
75;2026-04-06T17:30:00.000Z;2026-04-06T17:45:00.000Z;3045.38
75;2026-04-06T17:15:00.000Z;2026-04-06T17:30:00.000Z;2927.35
75;2026-04-06T17:00:00.000Z;2026-04-06T17:15:00.000Z;2880.6
75;2026-04-06T16:45:00.000Z;2026-04-06T17:00:00.000Z;2875.51
75;2026-04-06T16:30:00.000Z;2026-04-06T16:45:00.000Z;2755.45
75;2026-04-06T16:15:00.000Z;2026-04-06T16:30:00.000Z;2617.69
75;2026-04-06T16:00:00.000Z;2026-04-06T16:15:00.000Z;2533.82
75;2026-04-06T15:45:00.000Z;2026-04-06T16:00:00.000Z;2413.73
75;2026-04-06T15:30:00.000Z;2026-04-06T15:45:00.000Z;2325.92
75;2026-04-06T15:15:00.000Z;2026-04-06T15:30:00.000Z;2308.84
75;2026-04-06T15:00:00.000Z;2026-04-06T15:15:00.000Z;2265.67
75;2026-04-06T14:45:00.000Z;2026-04-06T15:00:00.000Z;2201.93
75;2026-04-06T14:30:00.000Z;2026-04-06T14:45:00.000Z;2125.73
75;2026-04-06T14:15:00.000Z;2026-04-06T14:30:00.000Z;2047.76
75;2026-04-06T14:00:00.000Z;2026-04-06T14:15:00.000Z;1983.73
75;2026-04-06T13:45:00.000Z;2026-04-06T14:00:00.000Z;1884.68
75;2026-04-06T13:30:00.000Z;2026-04-06T13:45:00.000Z;1804.76
75;2026-04-06T13:15:00.000Z;2026-04-06T13:30:00.000Z;1815.4
75;2026-04-06T13:00:00.000Z;2026-04-06T13:15:00.000Z;1752.14
75;2026-04-06T12:45:00.000Z;2026-04-06T13:00:00.000Z;1639.24
75;2026-04-06T12:30:00.000Z;2026-04-06T12:45:00.000Z;1550.63
75;2026-04-06T12:15:00.000Z;2026-04-06T12:30:00.000Z;1483.95
75;2026-04-06T12:00:00.000Z;2026-04-06T12:15:00.000Z;1371.46
75;2026-04-06T11:45:00.000Z;2026-04-06T12:00:00.000Z;1304.51
75;2026-04-06T11:30:00.000Z;2026-04-06T11:45:00.000Z;1246.02
75;2026-04-06T11:15:00.000Z;2026-04-06T11:30:00.000Z;1223.2
75;2026-04-06T11:00:00.000Z;2026-04-06T11:15:00.000Z;1203.4
75;2026-04-06T10:45:00.000Z;2026-04-06T11:00:00.000Z;1180.99
75;2026-04-06T10:30:00.000Z;2026-04-06T10:45:00.000Z;1137.85
75;2026-04-06T10:15:00.000Z;2026-04-06T10:30:00.000Z;1162.75
75;2026-04-06T10:00:00.000Z;2026-04-06T10:15:00.000Z;1191.14
75;2026-04-06T09:45:00.000Z;2026-04-06T10:00:00.000Z;1218.28
75;2026-04-06T09:30:00.000Z;2026-04-06T09:45:00.000Z;1180.5
75;2026-04-06T09:15:00.000Z;2026-04-06T09:30:00.000Z;1244.87
75;2026-04-06T09:00:00.000Z;2026-04-06T09:15:00.000Z;1306.93
75;2026-04-06T08:45:00.000Z;2026-04-06T09:00:00.000Z;1368.29
75;2026-04-06T08:30:00.000Z;2026-04-06T08:45:00.000Z;1429.15
75;2026-04-06T08:15:00.000Z;2026-04-06T08:30:00.000Z;1496.88
75;2026-04-06T08:00:00.000Z;2026-04-06T08:15:00.000Z;1537.44
75;2026-04-06T07:45:00.000Z;2026-04-06T08:00:00.000Z;1598.02
75;2026-04-06T07:30:00.000Z;2026-04-06T07:45:00.000Z;1679.5
75;2026-04-06T07:15:00.000Z;2026-04-06T07:30:00.000Z;1814.16
75;2026-04-06T07:00:00.000Z;2026-04-06T07:15:00.000Z;1953.83
75;2026-04-06T06:45:00.000Z;2026-04-06T07:00:00.000Z;2025.82
75;2026-04-06T06:30:00.000Z;2026-04-06T06:45:00.000Z;2162.08
75;2026-04-06T06:15:00.000Z;2026-04-06T06:30:00.000Z;2424.09
75;2026-04-06T06:00:00.000Z;2026-04-06T06:15:00.000Z;2498.15
75;2026-04-06T05:45:00.000Z;2026-04-06T06:00:00.000Z;2502.48
75;2026-04-06T05:30:00.000Z;2026-04-06T05:45:00.000Z;2568.91
75;2026-04-06T05:15:00.000Z;2026-04-06T05:30:00.000Z;2605.71
75;2026-04-06T05:00:00.000Z;2026-04-06T05:15:00.000Z;2725.55
75;2026-04-06T04:45:00.000Z;2026-04-06T05:00:00.000Z;2838.44
75;2026-04-06T04:30:00.000Z;2026-04-06T04:45:00.000Z;2972.2
75;2026-04-06T04:15:00.000Z;2026-04-06T04:30:00.000Z;3041.93
75;2026-04-06T04:00:00.000Z;2026-04-06T04:15:00.000Z;3121.78
75;2026-04-06T03:45:00.000Z;2026-04-06T04:00:00.000Z;3183.82
75;2026-04-06T03:30:00.000Z;2026-04-06T03:45:00.000Z;3287.89
75;2026-04-06T03:15:00.000Z;2026-04-06T03:30:00.000Z;3391.22
75;2026-04-06T03:00:00.000Z;2026-04-06T03:15:00.000Z;3446.09
75;2026-04-06T02:45:00.000Z;2026-04-06T03:00:00.000Z;3462.24
75;2026-04-06T02:30:00.000Z;2026-04-06T02:45:00.000Z;3480.93
75;2026-04-06T02:15:00.000Z;2026-04-06T02:30:00.000Z;3575.57
75;2026-04-06T02:00:00.000Z;2026-04-06T02:15:00.000Z;3758.68
75;2026-04-06T01:45:00.000Z;2026-04-06T02:00:00.000Z;3886.78
75;2026-04-06T01:30:00.000Z;2026-04-06T01:45:00.000Z;3947.67
75;2026-04-06T01:15:00.000Z;2026-04-06T01:30:00.000Z;4038.13
75;2026-04-06T01:00:00.000Z;2026-04-06T01:15:00.000Z;4065.75
75;2026-04-06T00:45:00.000Z;2026-04-06T01:00:00.000Z;3942
75;2026-04-06T00:30:00.000Z;2026-04-06T00:45:00.000Z;4328.24
75;2026-04-06T00:15:00.000Z;2026-04-06T00:30:00.000Z;4487.12
75;2026-04-06T00:00:00.000Z;2026-04-06T00:15:00.000Z;4598.27
75;2026-04-05T23:45:00.000Z;2026-04-06T00:00:00.000Z;4674.93
75;2026-04-05T23:30:00.000Z;2026-04-05T23:45:00.000Z;4790.42
75;2026-04-05T23:15:00.000Z;2026-04-05T23:30:00.000Z;4841.22
75;2026-04-05T23:00:00.000Z;2026-04-05T23:15:00.000Z;4868.25
75;2026-04-05T22:45:00.000Z;2026-04-05T23:00:00.000Z;4968.85
75;2026-04-05T22:30:00.000Z;2026-04-05T22:45:00.000Z;5057.24
75;2026-04-05T22:15:00.000Z;2026-04-05T22:30:00.000Z;5066.77
75;2026-04-05T22:00:00.000Z;2026-04-05T22:15:00.000Z;5253.9
75;2026-04-05T21:45:00.000Z;2026-04-05T22:00:00.000Z;5625.24
75;2026-04-05T21:30:00.000Z;2026-04-05T21:45:00.000Z;5717.76
75;2026-04-05T21:15:00.000Z;2026-04-05T21:30:00.000Z;5801.85
75;2026-04-05T21:00:00.000Z;2026-04-05T21:15:00.000Z;5876.83
75;2026-04-05T20:45:00.000Z;2026-04-05T21:00:00.000Z;5832.95
75;2026-04-05T20:30:00.000Z;2026-04-05T20:45:00.000Z;5855
75;2026-04-05T20:15:00.000Z;2026-04-05T20:30:00.000Z;6110.4
75;2026-04-05T20:00:00.000Z;2026-04-05T20:15:00.000Z;6199.16
75;2026-04-05T19:45:00.000Z;2026-04-05T20:00:00.000Z;6222.31
75;2026-04-05T19:30:00.000Z;2026-04-05T19:45:00.000Z;6182.53
75;2026-04-05T19:15:00.000Z;2026-04-05T19:30:00.000Z;6106.77
75;2026-04-05T19:00:00.000Z;2026-04-05T19:15:00.000Z;6086.8
75;2026-04-05T18:45:00.000Z;2026-04-05T19:00:00.000Z;6003.01
75;2026-04-05T18:30:00.000Z;2026-04-05T18:45:00.000Z;5871.55
75;2026-04-05T18:15:00.000Z;2026-04-05T18:30:00.000Z;5671.81
75;2026-04-05T18:00:00.000Z;2026-04-05T18:15:00.000Z;5385.93
75;2026-04-05T17:45:00.000Z;2026-04-05T18:00:00.000Z;5096.45
75;2026-04-05T17:30:00.000Z;2026-04-05T17:45:00.000Z;4919.09
75;2026-04-05T17:15:00.000Z;2026-04-05T17:30:00.000Z;4720.69
75;2026-04-05T17:00:00.000Z;2026-04-05T17:15:00.000Z;4455.98
75;2026-04-05T16:45:00.000Z;2026-04-05T17:00:00.000Z;4231.03
75;2026-04-05T16:30:00.000Z;2026-04-05T16:45:00.000Z;4005.95
75;2026-04-05T16:15:00.000Z;2026-04-05T16:30:00.000Z;3838.63
75;2026-04-05T16:00:00.000Z;2026-04-05T16:15:00.000Z;3726.92
75;2026-04-05T15:45:00.000Z;2026-04-05T16:00:00.000Z;3601.34
75;2026-04-05T15:30:00.000Z;2026-04-05T15:45:00.000Z;3349.81
75;2026-04-05T15:15:00.000Z;2026-04-05T15:30:00.000Z;3075.42
75;2026-04-05T15:00:00.000Z;2026-04-05T15:15:00.000Z;2938.06
75;2026-04-05T14:45:00.000Z;2026-04-05T15:00:00.000Z;2777.33
75;2026-04-05T14:30:00.000Z;2026-04-05T14:45:00.000Z;2603.4
75;2026-04-05T14:15:00.000Z;2026-04-05T14:30:00.000Z;2565.75
75;2026-04-05T14:00:00.000Z;2026-04-05T14:15:00.000Z;2472.58
75;2026-04-05T13:45:00.000Z;2026-04-05T14:00:00.000Z;2334.27
75;2026-04-05T13:30:00.000Z;2026-04-05T13:45:00.000Z;2251.29
75;2026-04-05T13:15:00.000Z;2026-04-05T13:30:00.000Z;2091.39
75;2026-04-05T13:00:00.000Z;2026-04-05T13:15:00.000Z;1884.84
75;2026-04-05T12:45:00.000Z;2026-04-05T13:00:00.000Z;1790.83
75;2026-04-05T12:30:00.000Z;2026-04-05T12:45:00.000Z;1761.73
75;2026-04-05T12:15:00.000Z;2026-04-05T12:30:00.000Z;1674.42
75;2026-04-05T12:00:00.000Z;2026-04-05T12:15:00.000Z;1483.45
75;2026-04-05T11:45:00.000Z;2026-04-05T12:00:00.000Z;1357.33
75;2026-04-05T11:30:00.000Z;2026-04-05T11:45:00.000Z;1292.23
75;2026-04-05T11:15:00.000Z;2026-04-05T11:30:00.000Z;1291.33
75;2026-04-05T11:00:00.000Z;2026-04-05T11:15:00.000Z;1259.34
75;2026-04-05T10:45:00.000Z;2026-04-05T11:00:00.000Z;1211.67
75;2026-04-05T10:30:00.000Z;2026-04-05T10:45:00.000Z;1203.13
75;2026-04-05T10:15:00.000Z;2026-04-05T10:30:00.000Z;1181.22
75;2026-04-05T10:00:00.000Z;2026-04-05T10:15:00.000Z;1151.7
75;2026-04-05T09:45:00.000Z;2026-04-05T10:00:00.000Z;1115.82
75;2026-04-05T09:30:00.000Z;2026-04-05T09:45:00.000Z;1084.43
75;2026-04-05T09:15:00.000Z;2026-04-05T09:30:00.000Z;1071.39
75;2026-04-05T09:00:00.000Z;2026-04-05T09:15:00.000Z;1054.59
75;2026-04-05T08:45:00.000Z;2026-04-05T09:00:00.000Z;1007.29
75;2026-04-05T08:30:00.000Z;2026-04-05T08:45:00.000Z;954.39
75;2026-04-05T08:15:00.000Z;2026-04-05T08:30:00.000Z;877.95
75;2026-04-05T08:00:00.000Z;2026-04-05T08:15:00.000Z;745.97
75;2026-04-05T07:45:00.000Z;2026-04-05T08:00:00.000Z;668.46
75;2026-04-05T07:30:00.000Z;2026-04-05T07:45:00.000Z;587.32
75;2026-04-05T07:15:00.000Z;2026-04-05T07:30:00.000Z;590.97
75;2026-04-05T07:00:00.000Z;2026-04-05T07:15:00.000Z;553.88
75;2026-04-05T06:45:00.000Z;2026-04-05T07:00:00.000Z;510.19
75;2026-04-05T06:30:00.000Z;2026-04-05T06:45:00.000Z;516.87
75;2026-04-05T06:15:00.000Z;2026-04-05T06:30:00.000Z;544.87
75;2026-04-05T06:00:00.000Z;2026-04-05T06:15:00.000Z;546.13
75;2026-04-05T05:45:00.000Z;2026-04-05T06:00:00.000Z;582.1
75;2026-04-05T05:30:00.000Z;2026-04-05T05:45:00.000Z;596.13
75;2026-04-05T05:15:00.000Z;2026-04-05T05:30:00.000Z;601.1
75;2026-04-05T05:00:00.000Z;2026-04-05T05:15:00.000Z;595.7
75;2026-04-05T04:45:00.000Z;2026-04-05T05:00:00.000Z;582.93
75;2026-04-05T04:30:00.000Z;2026-04-05T04:45:00.000Z;594.27
75;2026-04-05T04:15:00.000Z;2026-04-05T04:30:00.000Z;597.04
75;2026-04-05T04:00:00.000Z;2026-04-05T04:15:00.000Z;594.83
75;2026-04-05T03:45:00.000Z;2026-04-05T04:00:00.000Z;608.77
75;2026-04-05T03:30:00.000Z;2026-04-05T03:45:00.000Z;641.9
75;2026-04-05T03:15:00.000Z;2026-04-05T03:30:00.000Z;632.4
75;2026-04-05T03:00:00.000Z;2026-04-05T03:15:00.000Z;638.41
75;2026-04-05T02:45:00.000Z;2026-04-05T03:00:00.000Z;651.24
75;2026-04-05T02:30:00.000Z;2026-04-05T02:45:00.000Z;646.33
75;2026-04-05T02:15:00.000Z;2026-04-05T02:30:00.000Z;641.937
75;2026-04-05T02:00:00.000Z;2026-04-05T02:15:00.000Z;635.361
75;2026-04-05T01:45:00.000Z;2026-04-05T02:00:00.000Z;633.251
75;2026-04-05T01:30:00.000Z;2026-04-05T01:45:00.000Z;635.404
75;2026-04-05T01:15:00.000Z;2026-04-05T01:30:00.000Z;652.559
75;2026-04-05T01:00:00.000Z;2026-04-05T01:15:00.000Z;694.536
75;2026-04-05T00:45:00.000Z;2026-04-05T01:00:00.000Z;730.682
75;2026-04-05T00:30:00.000Z;2026-04-05T00:45:00.000Z;726.706
75;2026-04-05T00:15:00.000Z;2026-04-05T00:30:00.000Z;717.624
75;2026-04-05T00:00:00.000Z;2026-04-05T00:15:00.000Z;735.338
75;2026-04-04T23:45:00.000Z;2026-04-05T00:00:00.000Z;771.795
75;2026-04-04T23:30:00.000Z;2026-04-04T23:45:00.000Z;821.68
75;2026-04-04T23:15:00.000Z;2026-04-04T23:30:00.000Z;869.407
75;2026-04-04T23:00:00.000Z;2026-04-04T23:15:00.000Z;930.38
75;2026-04-04T22:45:00.000Z;2026-04-04T23:00:00.000Z;1012.26
75;2026-04-04T22:30:00.000Z;2026-04-04T22:45:00.000Z;1099.65
75;2026-04-04T22:15:00.000Z;2026-04-04T22:30:00.000Z;1182.77
75;2026-04-04T22:00:00.000Z;2026-04-04T22:15:00.000Z;1247.57
75;2026-04-04T21:45:00.000Z;2026-04-04T22:00:00.000Z;1279.9
75;2026-04-04T21:30:00.000Z;2026-04-04T21:45:00.000Z;1306.02
75;2026-04-04T21:15:00.000Z;2026-04-04T21:30:00.000Z;1350.87
75;2026-04-04T21:00:00.000Z;2026-04-04T21:15:00.000Z;1395.17
75;2026-04-04T20:45:00.000Z;2026-04-04T21:00:00.000Z;1437.47
75;2026-04-04T20:30:00.000Z;2026-04-04T20:45:00.000Z;1463.72
75;2026-04-04T20:15:00.000Z;2026-04-04T20:30:00.000Z;1476.36
75;2026-04-04T20:00:00.000Z;2026-04-04T20:15:00.000Z;1494.05
75;2026-04-04T19:45:00.000Z;2026-04-04T20:00:00.000Z;1498.08
75;2026-04-04T19:30:00.000Z;2026-04-04T19:45:00.000Z;1509.16
75;2026-04-04T19:15:00.000Z;2026-04-04T19:30:00.000Z;1556.71
75;2026-04-04T19:00:00.000Z;2026-04-04T19:15:00.000Z;1608.24
75;2026-04-04T18:45:00.000Z;2026-04-04T19:00:00.000Z;1611.76
75;2026-04-04T18:30:00.000Z;2026-04-04T18:45:00.000Z;1581.43
75;2026-04-04T18:15:00.000Z;2026-04-04T18:30:00.000Z;1583.47
75;2026-04-04T18:00:00.000Z;2026-04-04T18:15:00.000Z;1599.53
75;2026-04-04T17:45:00.000Z;2026-04-04T18:00:00.000Z;1574.1
75;2026-04-04T17:30:00.000Z;2026-04-04T17:45:00.000Z;1496.8
75;2026-04-04T17:15:00.000Z;2026-04-04T17:30:00.000Z;1371.67
75;2026-04-04T17:00:00.000Z;2026-04-04T17:15:00.000Z;1270.65
75;2026-04-04T16:45:00.000Z;2026-04-04T17:00:00.000Z;1247.13
75;2026-04-04T16:30:00.000Z;2026-04-04T16:45:00.000Z;1247.38
75;2026-04-04T16:15:00.000Z;2026-04-04T16:30:00.000Z;1260.85
75;2026-04-04T16:00:00.000Z;2026-04-04T16:15:00.000Z;1305.01
75;2026-04-04T15:45:00.000Z;2026-04-04T16:00:00.000Z;1306.22
75;2026-04-04T15:30:00.000Z;2026-04-04T15:45:00.000Z;1277.46
