datasetId;startTime;endTime;value
191;2026-04-11T00:18:00.000Z;2026-04-11T00:21:00.000Z;1307.67
191;2026-04-11T00:15:00.000Z;2026-04-11T00:18:00.000Z;1318.73
191;2026-04-11T00:12:00.000Z;2026-04-11T00:15:00.000Z;1331.06
191;2026-04-11T00:09:00.000Z;2026-04-11T00:12:00.000Z;1329.39
191;2026-04-11T00:06:00.000Z;2026-04-11T00:09:00.000Z;1330.17
191;2026-04-11T00:03:00.000Z;2026-04-11T00:06:00.000Z;1327.89
191;2026-04-11T00:00:00.000Z;2026-04-11T00:03:00.000Z;1320.44
191;2026-04-10T23:57:00.000Z;2026-04-11T00:00:00.000Z;1314.72
191;2026-04-10T23:54:00.000Z;2026-04-10T23:57:00.000Z;1317.55
191;2026-04-10T23:51:00.000Z;2026-04-10T23:54:00.000Z;1315.06
191;2026-04-10T23:48:00.000Z;2026-04-10T23:51:00.000Z;1315.11
191;2026-04-10T23:45:00.000Z;2026-04-10T23:48:00.000Z;1314.11
191;2026-04-10T23:42:00.000Z;2026-04-10T23:45:00.000Z;1319.44
191;2026-04-10T23:39:00.000Z;2026-04-10T23:42:00.000Z;1321.89
191;2026-04-10T23:36:00.000Z;2026-04-10T23:39:00.000Z;1326.67
191;2026-04-10T23:33:00.000Z;2026-04-10T23:36:00.000Z;1318.33
191;2026-04-10T23:30:00.000Z;2026-04-10T23:33:00.000Z;1318.11
191;2026-04-10T23:27:00.000Z;2026-04-10T23:30:00.000Z;1325.11
191;2026-04-10T23:24:00.000Z;2026-04-10T23:27:00.000Z;1331.33
191;2026-04-10T23:21:00.000Z;2026-04-10T23:24:00.000Z;1335.28
191;2026-04-10T23:18:00.000Z;2026-04-10T23:21:00.000Z;1333.39
191;2026-04-10T23:15:00.000Z;2026-04-10T23:18:00.000Z;1328.55
191;2026-04-10T23:12:00.000Z;2026-04-10T23:15:00.000Z;1323.61
191;2026-04-10T23:09:00.000Z;2026-04-10T23:12:00.000Z;1326.28
191;2026-04-10T23:06:00.000Z;2026-04-10T23:09:00.000Z;1325.5
191;2026-04-10T23:03:00.000Z;2026-04-10T23:06:00.000Z;1323.61
191;2026-04-10T23:00:00.000Z;2026-04-10T23:03:00.000Z;1327.06
191;2026-04-10T22:57:00.000Z;2026-04-10T23:00:00.000Z;1328.22
191;2026-04-10T22:54:00.000Z;2026-04-10T22:57:00.000Z;1327
191;2026-04-10T22:51:00.000Z;2026-04-10T22:54:00.000Z;1327.28
191;2026-04-10T22:48:00.000Z;2026-04-10T22:51:00.000Z;1328.06
191;2026-04-10T22:45:00.000Z;2026-04-10T22:48:00.000Z;1333.78
191;2026-04-10T22:42:00.000Z;2026-04-10T22:45:00.000Z;1328.28
191;2026-04-10T22:39:00.000Z;2026-04-10T22:42:00.000Z;1329.39
191;2026-04-10T22:36:00.000Z;2026-04-10T22:39:00.000Z;1328.67
191;2026-04-10T22:33:00.000Z;2026-04-10T22:36:00.000Z;1336.22
191;2026-04-10T22:30:00.000Z;2026-04-10T22:33:00.000Z;1328.22
191;2026-04-10T22:27:00.000Z;2026-04-10T22:30:00.000Z;1332.28
191;2026-04-10T22:24:00.000Z;2026-04-10T22:27:00.000Z;1332.89
191;2026-04-10T22:21:00.000Z;2026-04-10T22:24:00.000Z;1338.23
191;2026-04-10T22:18:00.000Z;2026-04-10T22:21:00.000Z;1341.28
191;2026-04-10T22:15:00.000Z;2026-04-10T22:18:00.000Z;1338.44
191;2026-04-10T22:12:00.000Z;2026-04-10T22:15:00.000Z;1342.84
191;2026-04-10T22:09:00.000Z;2026-04-10T22:12:00.000Z;1353.12
191;2026-04-10T22:06:00.000Z;2026-04-10T22:09:00.000Z;1366.61
191;2026-04-10T22:03:00.000Z;2026-04-10T22:06:00.000Z;1358.16
191;2026-04-10T22:00:00.000Z;2026-04-10T22:03:00.000Z;1335.88
191;2026-04-10T21:57:00.000Z;2026-04-10T22:00:00.000Z;1316.48
191;2026-04-10T21:54:00.000Z;2026-04-10T21:57:00.000Z;1298.05
191;2026-04-10T21:51:00.000Z;2026-04-10T21:54:00.000Z;1298.06
191;2026-04-10T21:48:00.000Z;2026-04-10T21:51:00.000Z;1300.44
191;2026-04-10T21:45:00.000Z;2026-04-10T21:48:00.000Z;1303.62
191;2026-04-10T21:42:00.000Z;2026-04-10T21:45:00.000Z;1307.39
191;2026-04-10T21:39:00.000Z;2026-04-10T21:42:00.000Z;1307.17
191;2026-04-10T21:36:00.000Z;2026-04-10T21:39:00.000Z;1310.17
191;2026-04-10T21:33:00.000Z;2026-04-10T21:36:00.000Z;1317.23
191;2026-04-10T21:30:00.000Z;2026-04-10T21:33:00.000Z;1327.5
191;2026-04-10T21:27:00.000Z;2026-04-10T21:30:00.000Z;1344.63
191;2026-04-10T21:24:00.000Z;2026-04-10T21:27:00.000Z;1385.19
191;2026-04-10T21:21:00.000Z;2026-04-10T21:24:00.000Z;1415.17
191;2026-04-10T21:18:00.000Z;2026-04-10T21:21:00.000Z;1419.28
191;2026-04-10T21:15:00.000Z;2026-04-10T21:18:00.000Z;1415.44
191;2026-04-10T21:12:00.000Z;2026-04-10T21:15:00.000Z;1411.72
191;2026-04-10T21:09:00.000Z;2026-04-10T21:12:00.000Z;1407.72
191;2026-04-10T21:06:00.000Z;2026-04-10T21:09:00.000Z;1424.9
191;2026-04-10T21:03:00.000Z;2026-04-10T21:06:00.000Z;1434.44
191;2026-04-10T21:00:00.000Z;2026-04-10T21:03:00.000Z;1432.11
191;2026-04-10T20:57:00.000Z;2026-04-10T21:00:00.000Z;1442
191;2026-04-10T20:54:00.000Z;2026-04-10T20:57:00.000Z;1446.06
191;2026-04-10T20:51:00.000Z;2026-04-10T20:54:00.000Z;1446.28
191;2026-04-10T20:48:00.000Z;2026-04-10T20:51:00.000Z;1444.11
191;2026-04-10T20:45:00.000Z;2026-04-10T20:48:00.000Z;1437.5
191;2026-04-10T20:42:00.000Z;2026-04-10T20:45:00.000Z;1437.89
191;2026-04-10T20:39:00.000Z;2026-04-10T20:42:00.000Z;1443.39
191;2026-04-10T20:36:00.000Z;2026-04-10T20:39:00.000Z;1451.4
191;2026-04-10T20:33:00.000Z;2026-04-10T20:36:00.000Z;1467.89
191;2026-04-10T20:30:00.000Z;2026-04-10T20:33:00.000Z;1468.72
191;2026-04-10T20:27:00.000Z;2026-04-10T20:30:00.000Z;1491.73
191;2026-04-10T20:24:00.000Z;2026-04-10T20:27:00.000Z;1498.06
191;2026-04-10T20:21:00.000Z;2026-04-10T20:24:00.000Z;1497.72
191;2026-04-10T20:18:00.000Z;2026-04-10T20:21:00.000Z;1509.06
191;2026-04-10T20:15:00.000Z;2026-04-10T20:18:00.000Z;1506.38
191;2026-04-10T20:12:00.000Z;2026-04-10T20:15:00.000Z;1488.71
191;2026-04-10T20:09:00.000Z;2026-04-10T20:12:00.000Z;1481.39
191;2026-04-10T20:06:00.000Z;2026-04-10T20:09:00.000Z;1493.33
191;2026-04-10T20:03:00.000Z;2026-04-10T20:06:00.000Z;1499.17
191;2026-04-10T20:00:00.000Z;2026-04-10T20:03:00.000Z;1500.07
191;2026-04-10T19:57:00.000Z;2026-04-10T20:00:00.000Z;1513.67
191;2026-04-10T19:54:00.000Z;2026-04-10T19:57:00.000Z;1515.06
191;2026-04-10T19:51:00.000Z;2026-04-10T19:54:00.000Z;1514.56
191;2026-04-10T19:48:00.000Z;2026-04-10T19:51:00.000Z;1513.56
191;2026-04-10T19:45:00.000Z;2026-04-10T19:48:00.000Z;1533
191;2026-04-10T19:42:00.000Z;2026-04-10T19:45:00.000Z;1538.61
191;2026-04-10T19:39:00.000Z;2026-04-10T19:42:00.000Z;1554.4
191;2026-04-10T19:36:00.000Z;2026-04-10T19:39:00.000Z;1574.92
191;2026-04-10T19:33:00.000Z;2026-04-10T19:36:00.000Z;1636.79
191;2026-04-10T19:30:00.000Z;2026-04-10T19:33:00.000Z;1670.01
191;2026-04-10T19:27:00.000Z;2026-04-10T19:30:00.000Z;1686.45
191;2026-04-10T19:24:00.000Z;2026-04-10T19:27:00.000Z;1689.39
191;2026-04-10T19:21:00.000Z;2026-04-10T19:24:00.000Z;1695.67
191;2026-04-10T19:18:00.000Z;2026-04-10T19:21:00.000Z;1698.12
191;2026-04-10T19:15:00.000Z;2026-04-10T19:18:00.000Z;1706.28
191;2026-04-10T19:12:00.000Z;2026-04-10T19:15:00.000Z;1708.95
191;2026-04-10T19:09:00.000Z;2026-04-10T19:12:00.000Z;1717.62
191;2026-04-10T19:06:00.000Z;2026-04-10T19:09:00.000Z;1727
191;2026-04-10T19:03:00.000Z;2026-04-10T19:06:00.000Z;1729.5
191;2026-04-10T19:00:00.000Z;2026-04-10T19:03:00.000Z;1732.01
191;2026-04-10T18:57:00.000Z;2026-04-10T19:00:00.000Z;1747.11
191;2026-04-10T18:54:00.000Z;2026-04-10T18:57:00.000Z;1750.33
191;2026-04-10T18:51:00.000Z;2026-04-10T18:54:00.000Z;1753.78
191;2026-04-10T18:48:00.000Z;2026-04-10T18:51:00.000Z;1748.16
191;2026-04-10T18:45:00.000Z;2026-04-10T18:48:00.000Z;1727.77
191;2026-04-10T18:42:00.000Z;2026-04-10T18:45:00.000Z;1715.1
191;2026-04-10T18:39:00.000Z;2026-04-10T18:42:00.000Z;1696.11
191;2026-04-10T18:36:00.000Z;2026-04-10T18:39:00.000Z;1683.82
191;2026-04-10T18:33:00.000Z;2026-04-10T18:36:00.000Z;1648.65
191;2026-04-10T18:30:00.000Z;2026-04-10T18:33:00.000Z;1607.05
191;2026-04-10T18:27:00.000Z;2026-04-10T18:30:00.000Z;1596.17
191;2026-04-10T18:24:00.000Z;2026-04-10T18:27:00.000Z;1596.28
191;2026-04-10T18:21:00.000Z;2026-04-10T18:24:00.000Z;1597.89
191;2026-04-10T18:18:00.000Z;2026-04-10T18:21:00.000Z;1598.44
191;2026-04-10T18:15:00.000Z;2026-04-10T18:18:00.000Z;1592.67
191;2026-04-10T18:12:00.000Z;2026-04-10T18:15:00.000Z;1588.83
191;2026-04-10T18:09:00.000Z;2026-04-10T18:12:00.000Z;1588.51
191;2026-04-10T18:06:00.000Z;2026-04-10T18:09:00.000Z;1599.67
191;2026-04-10T18:03:00.000Z;2026-04-10T18:06:00.000Z;1593.72
191;2026-04-10T18:00:00.000Z;2026-04-10T18:03:00.000Z;1595.73
191;2026-04-10T17:57:00.000Z;2026-04-10T18:00:00.000Z;1601.89
191;2026-04-10T17:54:00.000Z;2026-04-10T17:57:00.000Z;1587.5
191;2026-04-10T17:51:00.000Z;2026-04-10T17:54:00.000Z;1590.01
191;2026-04-10T17:48:00.000Z;2026-04-10T17:51:00.000Z;1597.39
191;2026-04-10T17:45:00.000Z;2026-04-10T17:48:00.000Z;1598.61
191;2026-04-10T17:42:00.000Z;2026-04-10T17:45:00.000Z;1594.83
191;2026-04-10T17:39:00.000Z;2026-04-10T17:42:00.000Z;1598.45
191;2026-04-10T17:36:00.000Z;2026-04-10T17:39:00.000Z;1609.11
191;2026-04-10T17:33:00.000Z;2026-04-10T17:36:00.000Z;1618.9
191;2026-04-10T17:30:00.000Z;2026-04-10T17:33:00.000Z;1624.06
191;2026-04-10T17:27:00.000Z;2026-04-10T17:30:00.000Z;1625.06
191;2026-04-10T17:24:00.000Z;2026-04-10T17:27:00.000Z;1629.61
191;2026-04-10T17:21:00.000Z;2026-04-10T17:24:00.000Z;1628.61
191;2026-04-10T17:18:00.000Z;2026-04-10T17:21:00.000Z;1613.1
191;2026-04-10T17:15:00.000Z;2026-04-10T17:18:00.000Z;1590.06
191;2026-04-10T17:12:00.000Z;2026-04-10T17:15:00.000Z;1584.83
191;2026-04-10T17:09:00.000Z;2026-04-10T17:12:00.000Z;1589.06
191;2026-04-10T17:06:00.000Z;2026-04-10T17:09:00.000Z;1603.28
191;2026-04-10T17:03:00.000Z;2026-04-10T17:06:00.000Z;1608.5
191;2026-04-10T17:00:00.000Z;2026-04-10T17:03:00.000Z;1615.11
191;2026-04-10T16:57:00.000Z;2026-04-10T17:00:00.000Z;1601.83
191;2026-04-10T16:54:00.000Z;2026-04-10T16:57:00.000Z;1597.73
191;2026-04-10T16:51:00.000Z;2026-04-10T16:54:00.000Z;1601.56
191;2026-04-10T16:48:00.000Z;2026-04-10T16:51:00.000Z;1601.72
191;2026-04-10T16:45:00.000Z;2026-04-10T16:48:00.000Z;1610
191;2026-04-10T16:42:00.000Z;2026-04-10T16:45:00.000Z;1609.5
191;2026-04-10T16:39:00.000Z;2026-04-10T16:42:00.000Z;1602.77
191;2026-04-10T16:36:00.000Z;2026-04-10T16:39:00.000Z;1601.5
191;2026-04-10T16:33:00.000Z;2026-04-10T16:36:00.000Z;1606.89
191;2026-04-10T16:30:00.000Z;2026-04-10T16:33:00.000Z;1609.89
191;2026-04-10T16:27:00.000Z;2026-04-10T16:30:00.000Z;1614.16
191;2026-04-10T16:24:00.000Z;2026-04-10T16:27:00.000Z;1603.27
191;2026-04-10T16:21:00.000Z;2026-04-10T16:24:00.000Z;1597.44
191;2026-04-10T16:18:00.000Z;2026-04-10T16:21:00.000Z;1594.83
191;2026-04-10T16:15:00.000Z;2026-04-10T16:18:00.000Z;1586.05
191;2026-04-10T16:12:00.000Z;2026-04-10T16:15:00.000Z;1584.11
191;2026-04-10T16:09:00.000Z;2026-04-10T16:12:00.000Z;1575.1
191;2026-04-10T16:06:00.000Z;2026-04-10T16:09:00.000Z;1556.71
191;2026-04-10T16:03:00.000Z;2026-04-10T16:06:00.000Z;1525
191;2026-04-10T16:00:00.000Z;2026-04-10T16:03:00.000Z;1492.33
191;2026-04-10T15:57:00.000Z;2026-04-10T16:00:00.000Z;1475.28
191;2026-04-10T15:54:00.000Z;2026-04-10T15:57:00.000Z;1474.22
191;2026-04-10T15:51:00.000Z;2026-04-10T15:54:00.000Z;1469.11
191;2026-04-10T15:48:00.000Z;2026-04-10T15:51:00.000Z;1466.44
191;2026-04-10T15:45:00.000Z;2026-04-10T15:48:00.000Z;1467.12
191;2026-04-10T15:42:00.000Z;2026-04-10T15:45:00.000Z;1471.22
191;2026-04-10T15:39:00.000Z;2026-04-10T15:42:00.000Z;1469.44
191;2026-04-10T15:36:00.000Z;2026-04-10T15:39:00.000Z;1471.12
191;2026-04-10T15:33:00.000Z;2026-04-10T15:36:00.000Z;1482.56
191;2026-04-10T15:30:00.000Z;2026-04-10T15:33:00.000Z;1490.49
191;2026-04-10T15:27:00.000Z;2026-04-10T15:30:00.000Z;1480.05
191;2026-04-10T15:24:00.000Z;2026-04-10T15:27:00.000Z;1479.83
191;2026-04-10T15:21:00.000Z;2026-04-10T15:24:00.000Z;1475
191;2026-04-10T15:18:00.000Z;2026-04-10T15:21:00.000Z;1472.39
191;2026-04-10T15:15:00.000Z;2026-04-10T15:18:00.000Z;1492.56
191;2026-04-10T15:12:00.000Z;2026-04-10T15:15:00.000Z;1498.83
191;2026-04-10T15:09:00.000Z;2026-04-10T15:12:00.000Z;1491.78
191;2026-04-10T15:06:00.000Z;2026-04-10T15:09:00.000Z;1465.27
191;2026-04-10T15:03:00.000Z;2026-04-10T15:06:00.000Z;1447.88
191;2026-04-10T15:00:00.000Z;2026-04-10T15:03:00.000Z;1454.06
191;2026-04-10T14:57:00.000Z;2026-04-10T15:00:00.000Z;1425.6
191;2026-04-10T14:54:00.000Z;2026-04-10T14:57:00.000Z;1417.1
191;2026-04-10T14:51:00.000Z;2026-04-10T14:54:00.000Z;1410.39
191;2026-04-10T14:48:00.000Z;2026-04-10T14:51:00.000Z;1410.33
191;2026-04-10T14:45:00.000Z;2026-04-10T14:48:00.000Z;1408.22
191;2026-04-10T14:42:00.000Z;2026-04-10T14:45:00.000Z;1410.44
191;2026-04-10T14:39:00.000Z;2026-04-10T14:42:00.000Z;1396.5
191;2026-04-10T14:36:00.000Z;2026-04-10T14:39:00.000Z;1393.17
191;2026-04-10T14:33:00.000Z;2026-04-10T14:36:00.000Z;1394.72
191;2026-04-10T14:30:00.000Z;2026-04-10T14:33:00.000Z;1397.28
191;2026-04-10T14:27:00.000Z;2026-04-10T14:30:00.000Z;1395.83
191;2026-04-10T14:24:00.000Z;2026-04-10T14:27:00.000Z;1386.06
191;2026-04-10T14:21:00.000Z;2026-04-10T14:24:00.000Z;1389.39
191;2026-04-10T14:18:00.000Z;2026-04-10T14:21:00.000Z;1391.78
191;2026-04-10T14:15:00.000Z;2026-04-10T14:18:00.000Z;1388.55
191;2026-04-10T14:12:00.000Z;2026-04-10T14:15:00.000Z;1379.28
191;2026-04-10T14:09:00.000Z;2026-04-10T14:12:00.000Z;1376.17
191;2026-04-10T14:06:00.000Z;2026-04-10T14:09:00.000Z;1368.83
191;2026-04-10T14:03:00.000Z;2026-04-10T14:06:00.000Z;1360.28
191;2026-04-10T14:00:00.000Z;2026-04-10T14:03:00.000Z;1357.83
191;2026-04-10T13:57:00.000Z;2026-04-10T14:00:00.000Z;1353.94
191;2026-04-10T13:54:00.000Z;2026-04-10T13:57:00.000Z;1350.5
191;2026-04-10T13:51:00.000Z;2026-04-10T13:54:00.000Z;1343.22
191;2026-04-10T13:48:00.000Z;2026-04-10T13:51:00.000Z;1348.84
191;2026-04-10T13:45:00.000Z;2026-04-10T13:48:00.000Z;1360.33
191;2026-04-10T13:42:00.000Z;2026-04-10T13:45:00.000Z;1355.17
191;2026-04-10T13:39:00.000Z;2026-04-10T13:42:00.000Z;1348.67
191;2026-04-10T13:36:00.000Z;2026-04-10T13:39:00.000Z;1350.72
191;2026-04-10T13:33:00.000Z;2026-04-10T13:36:00.000Z;1362.16
191;2026-04-10T13:30:00.000Z;2026-04-10T13:33:00.000Z;1355.16
191;2026-04-10T13:27:00.000Z;2026-04-10T13:30:00.000Z;1337.93
191;2026-04-10T13:24:00.000Z;2026-04-10T13:27:00.000Z;1320.5
191;2026-04-10T13:21:00.000Z;2026-04-10T13:24:00.000Z;1311.55
191;2026-04-10T13:18:00.000Z;2026-04-10T13:21:00.000Z;1312.06
191;2026-04-10T13:15:00.000Z;2026-04-10T13:18:00.000Z;1314.67
191;2026-04-10T13:12:00.000Z;2026-04-10T13:15:00.000Z;1314.44
191;2026-04-10T13:09:00.000Z;2026-04-10T13:12:00.000Z;1313.83
191;2026-04-10T13:06:00.000Z;2026-04-10T13:09:00.000Z;1313.22
191;2026-04-10T13:03:00.000Z;2026-04-10T13:06:00.000Z;1323.17
191;2026-04-10T13:00:00.000Z;2026-04-10T13:03:00.000Z;1336.78
191;2026-04-10T12:57:00.000Z;2026-04-10T13:00:00.000Z;1329
191;2026-04-10T12:54:00.000Z;2026-04-10T12:57:00.000Z;1320.32
191;2026-04-10T12:51:00.000Z;2026-04-10T12:54:00.000Z;1313.89
191;2026-04-10T12:48:00.000Z;2026-04-10T12:51:00.000Z;1320.22
191;2026-04-10T12:45:00.000Z;2026-04-10T12:48:00.000Z;1331.39
191;2026-04-10T12:42:00.000Z;2026-04-10T12:45:00.000Z;1335.89
191;2026-04-10T12:39:00.000Z;2026-04-10T12:42:00.000Z;1327.48
191;2026-04-10T12:36:00.000Z;2026-04-10T12:39:00.000Z;1329.38
191;2026-04-10T12:33:00.000Z;2026-04-10T12:36:00.000Z;1330.3
191;2026-04-10T12:30:00.000Z;2026-04-10T12:33:00.000Z;1348.83
191;2026-04-10T12:27:00.000Z;2026-04-10T12:30:00.000Z;1340.71
191;2026-04-10T12:24:00.000Z;2026-04-10T12:27:00.000Z;1325.6
191;2026-04-10T12:21:00.000Z;2026-04-10T12:24:00.000Z;1322.22
191;2026-04-10T12:18:00.000Z;2026-04-10T12:21:00.000Z;1305.88
191;2026-04-10T12:15:00.000Z;2026-04-10T12:18:00.000Z;1266.53
191;2026-04-10T12:12:00.000Z;2026-04-10T12:15:00.000Z;1243.23
191;2026-04-10T12:09:00.000Z;2026-04-10T12:12:00.000Z;1246.16
191;2026-04-10T12:06:00.000Z;2026-04-10T12:09:00.000Z;1243.45
191;2026-04-10T12:03:00.000Z;2026-04-10T12:06:00.000Z;1237.83
191;2026-04-10T12:00:00.000Z;2026-04-10T12:03:00.000Z;1224.78
191;2026-04-10T11:57:00.000Z;2026-04-10T12:00:00.000Z;1224.45
191;2026-04-10T11:54:00.000Z;2026-04-10T11:57:00.000Z;1234.06
191;2026-04-10T11:51:00.000Z;2026-04-10T11:54:00.000Z;1253.84
191;2026-04-10T11:48:00.000Z;2026-04-10T11:51:00.000Z;1263.39
191;2026-04-10T11:45:00.000Z;2026-04-10T11:48:00.000Z;1270.47
191;2026-04-10T11:42:00.000Z;2026-04-10T11:45:00.000Z;1271.55
191;2026-04-10T11:39:00.000Z;2026-04-10T11:42:00.000Z;1297.9
191;2026-04-10T11:36:00.000Z;2026-04-10T11:39:00.000Z;1305.28
191;2026-04-10T11:33:00.000Z;2026-04-10T11:36:00.000Z;1305.94
191;2026-04-10T11:30:00.000Z;2026-04-10T11:33:00.000Z;1298.11
191;2026-04-10T11:27:00.000Z;2026-04-10T11:30:00.000Z;1307.72
191;2026-04-10T11:24:00.000Z;2026-04-10T11:27:00.000Z;1315.06
191;2026-04-10T11:21:00.000Z;2026-04-10T11:24:00.000Z;1322.5
191;2026-04-10T11:18:00.000Z;2026-04-10T11:21:00.000Z;1318.73
191;2026-04-10T11:15:00.000Z;2026-04-10T11:18:00.000Z;1311.71
191;2026-04-10T11:12:00.000Z;2026-04-10T11:15:00.000Z;1293.99
191;2026-04-10T11:09:00.000Z;2026-04-10T11:12:00.000Z;1284.83
191;2026-04-10T11:06:00.000Z;2026-04-10T11:09:00.000Z;1284.11
191;2026-04-10T11:03:00.000Z;2026-04-10T11:06:00.000Z;1274.77
191;2026-04-10T11:00:00.000Z;2026-04-10T11:03:00.000Z;1263.28
191;2026-04-10T10:57:00.000Z;2026-04-10T11:00:00.000Z;1268.05
191;2026-04-10T10:54:00.000Z;2026-04-10T10:57:00.000Z;1260.78
191;2026-04-10T10:51:00.000Z;2026-04-10T10:54:00.000Z;1273.28
191;2026-04-10T10:48:00.000Z;2026-04-10T10:51:00.000Z;1284.17
191;2026-04-10T10:45:00.000Z;2026-04-10T10:48:00.000Z;1274.83
191;2026-04-10T10:42:00.000Z;2026-04-10T10:45:00.000Z;1283.23
191;2026-04-10T10:39:00.000Z;2026-04-10T10:42:00.000Z;1294.61
191;2026-04-10T10:36:00.000Z;2026-04-10T10:39:00.000Z;1295.95
191;2026-04-10T10:33:00.000Z;2026-04-10T10:36:00.000Z;1301.11
191;2026-04-10T10:30:00.000Z;2026-04-10T10:33:00.000Z;1302.22
191;2026-04-10T10:27:00.000Z;2026-04-10T10:30:00.000Z;1299.5
191;2026-04-10T10:24:00.000Z;2026-04-10T10:27:00.000Z;1299.22
191;2026-04-10T10:21:00.000Z;2026-04-10T10:24:00.000Z;1291.6
191;2026-04-10T10:18:00.000Z;2026-04-10T10:21:00.000Z;1287.95
191;2026-04-10T10:15:00.000Z;2026-04-10T10:18:00.000Z;1286.22
191;2026-04-10T10:12:00.000Z;2026-04-10T10:15:00.000Z;1294.9
191;2026-04-10T10:09:00.000Z;2026-04-10T10:12:00.000Z;1307.95
191;2026-04-10T10:06:00.000Z;2026-04-10T10:09:00.000Z;1313.39
191;2026-04-10T10:03:00.000Z;2026-04-10T10:06:00.000Z;1309.12
191;2026-04-10T10:00:00.000Z;2026-04-10T10:03:00.000Z;1314.22
191;2026-04-10T09:57:00.000Z;2026-04-10T10:00:00.000Z;1318.45
191;2026-04-10T09:54:00.000Z;2026-04-10T09:57:00.000Z;1321.06
191;2026-04-10T09:51:00.000Z;2026-04-10T09:54:00.000Z;1327.17
191;2026-04-10T09:48:00.000Z;2026-04-10T09:51:00.000Z;1326.78
191;2026-04-10T09:45:00.000Z;2026-04-10T09:48:00.000Z;1315.54
191;2026-04-10T09:42:00.000Z;2026-04-10T09:45:00.000Z;1330.11
191;2026-04-10T09:39:00.000Z;2026-04-10T09:42:00.000Z;1333.67
191;2026-04-10T09:36:00.000Z;2026-04-10T09:39:00.000Z;1344.56
191;2026-04-10T09:33:00.000Z;2026-04-10T09:36:00.000Z;1346.33
191;2026-04-10T09:30:00.000Z;2026-04-10T09:33:00.000Z;1331.39
191;2026-04-10T09:27:00.000Z;2026-04-10T09:30:00.000Z;1328.34
191;2026-04-10T09:24:00.000Z;2026-04-10T09:27:00.000Z;1332.78
191;2026-04-10T09:21:00.000Z;2026-04-10T09:24:00.000Z;1334.06
191;2026-04-10T09:18:00.000Z;2026-04-10T09:21:00.000Z;1338.67
191;2026-04-10T09:15:00.000Z;2026-04-10T09:18:00.000Z;1334.21
191;2026-04-10T09:12:00.000Z;2026-04-10T09:15:00.000Z;1348.14
191;2026-04-10T09:09:00.000Z;2026-04-10T09:12:00.000Z;1373.39
191;2026-04-10T09:06:00.000Z;2026-04-10T09:09:00.000Z;1375.44
191;2026-04-10T09:03:00.000Z;2026-04-10T09:06:00.000Z;1362
191;2026-04-10T09:00:00.000Z;2026-04-10T09:03:00.000Z;1375.17
191;2026-04-10T08:57:00.000Z;2026-04-10T09:00:00.000Z;1387.94
191;2026-04-10T08:54:00.000Z;2026-04-10T08:57:00.000Z;1389.56
191;2026-04-10T08:51:00.000Z;2026-04-10T08:54:00.000Z;1390.67
191;2026-04-10T08:48:00.000Z;2026-04-10T08:51:00.000Z;1398.34
191;2026-04-10T08:45:00.000Z;2026-04-10T08:48:00.000Z;1405.89
191;2026-04-10T08:42:00.000Z;2026-04-10T08:45:00.000Z;1411.23
191;2026-04-10T08:39:00.000Z;2026-04-10T08:42:00.000Z;1423.89
191;2026-04-10T08:36:00.000Z;2026-04-10T08:39:00.000Z;1394.35
191;2026-04-10T08:33:00.000Z;2026-04-10T08:36:00.000Z;1380.61
191;2026-04-10T08:30:00.000Z;2026-04-10T08:33:00.000Z;1394.12
191;2026-04-10T08:27:00.000Z;2026-04-10T08:30:00.000Z;1401.34
191;2026-04-10T08:24:00.000Z;2026-04-10T08:27:00.000Z;1405.71
191;2026-04-10T08:21:00.000Z;2026-04-10T08:24:00.000Z;1402.28
191;2026-04-10T08:18:00.000Z;2026-04-10T08:21:00.000Z;1404.89
191;2026-04-10T08:15:00.000Z;2026-04-10T08:18:00.000Z;1401.33
191;2026-04-10T08:12:00.000Z;2026-04-10T08:15:00.000Z;1396.61
191;2026-04-10T08:09:00.000Z;2026-04-10T08:12:00.000Z;1401.28
191;2026-04-10T08:06:00.000Z;2026-04-10T08:09:00.000Z;1410.51
191;2026-04-10T08:03:00.000Z;2026-04-10T08:06:00.000Z;1438.82
191;2026-04-10T08:00:00.000Z;2026-04-10T08:03:00.000Z;1470.61
191;2026-04-10T07:57:00.000Z;2026-04-10T08:00:00.000Z;1479.22
191;2026-04-10T07:54:00.000Z;2026-04-10T07:57:00.000Z;1479.23
191;2026-04-10T07:51:00.000Z;2026-04-10T07:54:00.000Z;1487.28
191;2026-04-10T07:48:00.000Z;2026-04-10T07:51:00.000Z;1491.72
191;2026-04-10T07:45:00.000Z;2026-04-10T07:48:00.000Z;1492.67
191;2026-04-10T07:42:00.000Z;2026-04-10T07:45:00.000Z;1494.95
191;2026-04-10T07:39:00.000Z;2026-04-10T07:42:00.000Z;1502.22
191;2026-04-10T07:36:00.000Z;2026-04-10T07:39:00.000Z;1498.62
191;2026-04-10T07:33:00.000Z;2026-04-10T07:36:00.000Z;1507.15
191;2026-04-10T07:30:00.000Z;2026-04-10T07:33:00.000Z;1496.62
191;2026-04-10T07:27:00.000Z;2026-04-10T07:30:00.000Z;1504.06
191;2026-04-10T07:24:00.000Z;2026-04-10T07:27:00.000Z;1509.61
191;2026-04-10T07:21:00.000Z;2026-04-10T07:24:00.000Z;1508.67
191;2026-04-10T07:18:00.000Z;2026-04-10T07:21:00.000Z;1508.39
