datasetId;startTime;endTime;value
188;2026-04-14T13:15:00.000Z;2026-04-14T13:18:00.000Z;3364.72
188;2026-04-14T13:12:00.000Z;2026-04-14T13:15:00.000Z;3364.28
188;2026-04-14T13:09:00.000Z;2026-04-14T13:12:00.000Z;3364.72
188;2026-04-14T13:06:00.000Z;2026-04-14T13:09:00.000Z;3365.61
188;2026-04-14T13:03:00.000Z;2026-04-14T13:06:00.000Z;3362.22
188;2026-04-14T13:00:00.000Z;2026-04-14T13:03:00.000Z;3368.78
188;2026-04-14T12:57:00.000Z;2026-04-14T13:00:00.000Z;3365.94
188;2026-04-14T12:54:00.000Z;2026-04-14T12:57:00.000Z;3363.83
188;2026-04-14T12:51:00.000Z;2026-04-14T12:54:00.000Z;3362.5
188;2026-04-14T12:48:00.000Z;2026-04-14T12:51:00.000Z;3360.78
188;2026-04-14T12:45:00.000Z;2026-04-14T12:48:00.000Z;3362.78
188;2026-04-14T12:42:00.000Z;2026-04-14T12:45:00.000Z;3362.06
188;2026-04-14T12:39:00.000Z;2026-04-14T12:42:00.000Z;3364.56
188;2026-04-14T12:36:00.000Z;2026-04-14T12:39:00.000Z;3362.89
188;2026-04-14T12:33:00.000Z;2026-04-14T12:36:00.000Z;3363.06
188;2026-04-14T12:30:00.000Z;2026-04-14T12:33:00.000Z;3365.55
188;2026-04-14T12:27:00.000Z;2026-04-14T12:30:00.000Z;3365.61
188;2026-04-14T12:24:00.000Z;2026-04-14T12:27:00.000Z;3364.88
188;2026-04-14T12:21:00.000Z;2026-04-14T12:24:00.000Z;3362.89
188;2026-04-14T12:18:00.000Z;2026-04-14T12:21:00.000Z;3364.67
188;2026-04-14T12:15:00.000Z;2026-04-14T12:18:00.000Z;3363.11
188;2026-04-14T12:12:00.000Z;2026-04-14T12:15:00.000Z;3365.89
188;2026-04-14T12:09:00.000Z;2026-04-14T12:12:00.000Z;3364.72
188;2026-04-14T12:06:00.000Z;2026-04-14T12:09:00.000Z;3365.5
188;2026-04-14T12:03:00.000Z;2026-04-14T12:06:00.000Z;3366.83
188;2026-04-14T12:00:00.000Z;2026-04-14T12:03:00.000Z;3366.67
188;2026-04-14T11:57:00.000Z;2026-04-14T12:00:00.000Z;3366.11
188;2026-04-14T11:54:00.000Z;2026-04-14T11:57:00.000Z;3366.05
188;2026-04-14T11:51:00.000Z;2026-04-14T11:54:00.000Z;3366.56
188;2026-04-14T11:48:00.000Z;2026-04-14T11:51:00.000Z;3363.11
188;2026-04-14T11:45:00.000Z;2026-04-14T11:48:00.000Z;3364.67
188;2026-04-14T11:42:00.000Z;2026-04-14T11:45:00.000Z;3365.28
188;2026-04-14T11:39:00.000Z;2026-04-14T11:42:00.000Z;3362.5
188;2026-04-14T11:36:00.000Z;2026-04-14T11:39:00.000Z;3363.23
188;2026-04-14T11:33:00.000Z;2026-04-14T11:36:00.000Z;3363.45
188;2026-04-14T11:30:00.000Z;2026-04-14T11:33:00.000Z;3365.56
188;2026-04-14T11:27:00.000Z;2026-04-14T11:30:00.000Z;3364.62
188;2026-04-14T11:24:00.000Z;2026-04-14T11:27:00.000Z;3367.17
188;2026-04-14T11:21:00.000Z;2026-04-14T11:24:00.000Z;3364.89
188;2026-04-14T11:18:00.000Z;2026-04-14T11:21:00.000Z;3364.23
188;2026-04-14T11:15:00.000Z;2026-04-14T11:18:00.000Z;3366.5
188;2026-04-14T11:12:00.000Z;2026-04-14T11:15:00.000Z;3366.5
188;2026-04-14T11:09:00.000Z;2026-04-14T11:12:00.000Z;3366.38
188;2026-04-14T11:06:00.000Z;2026-04-14T11:09:00.000Z;3362.72
188;2026-04-14T11:03:00.000Z;2026-04-14T11:06:00.000Z;3364.89
188;2026-04-14T11:00:00.000Z;2026-04-14T11:03:00.000Z;3368.17
188;2026-04-14T10:57:00.000Z;2026-04-14T11:00:00.000Z;3367.94
188;2026-04-14T10:54:00.000Z;2026-04-14T10:57:00.000Z;3366.78
188;2026-04-14T10:51:00.000Z;2026-04-14T10:54:00.000Z;3366.39
188;2026-04-14T10:48:00.000Z;2026-04-14T10:51:00.000Z;3363.77
188;2026-04-14T10:45:00.000Z;2026-04-14T10:48:00.000Z;3363.56
188;2026-04-14T10:42:00.000Z;2026-04-14T10:45:00.000Z;3365.67
188;2026-04-14T10:39:00.000Z;2026-04-14T10:42:00.000Z;3365.78
188;2026-04-14T10:36:00.000Z;2026-04-14T10:39:00.000Z;3366.89
188;2026-04-14T10:33:00.000Z;2026-04-14T10:36:00.000Z;3366
188;2026-04-14T10:30:00.000Z;2026-04-14T10:33:00.000Z;3366.28
188;2026-04-14T10:27:00.000Z;2026-04-14T10:30:00.000Z;3365.56
188;2026-04-14T10:24:00.000Z;2026-04-14T10:27:00.000Z;3365.5
188;2026-04-14T10:21:00.000Z;2026-04-14T10:24:00.000Z;3364.05
188;2026-04-14T10:18:00.000Z;2026-04-14T10:21:00.000Z;3361.39
188;2026-04-14T10:15:00.000Z;2026-04-14T10:18:00.000Z;3364.11
188;2026-04-14T10:12:00.000Z;2026-04-14T10:15:00.000Z;3364.11
188;2026-04-14T10:09:00.000Z;2026-04-14T10:12:00.000Z;3367.33
188;2026-04-14T10:06:00.000Z;2026-04-14T10:09:00.000Z;3366.5
188;2026-04-14T10:03:00.000Z;2026-04-14T10:06:00.000Z;3365.84
188;2026-04-14T10:00:00.000Z;2026-04-14T10:03:00.000Z;3364.17
188;2026-04-14T09:57:00.000Z;2026-04-14T10:00:00.000Z;3365.61
188;2026-04-14T09:54:00.000Z;2026-04-14T09:57:00.000Z;3365.33
188;2026-04-14T09:51:00.000Z;2026-04-14T09:54:00.000Z;3363.84
188;2026-04-14T09:48:00.000Z;2026-04-14T09:51:00.000Z;3366.39
188;2026-04-14T09:45:00.000Z;2026-04-14T09:48:00.000Z;3365.39
188;2026-04-14T09:42:00.000Z;2026-04-14T09:45:00.000Z;3365.44
188;2026-04-14T09:39:00.000Z;2026-04-14T09:42:00.000Z;3362.45
188;2026-04-14T09:36:00.000Z;2026-04-14T09:39:00.000Z;3362.78
188;2026-04-14T09:33:00.000Z;2026-04-14T09:36:00.000Z;3366.39
188;2026-04-14T09:30:00.000Z;2026-04-14T09:33:00.000Z;3364.34
188;2026-04-14T09:27:00.000Z;2026-04-14T09:30:00.000Z;3367.72
188;2026-04-14T09:24:00.000Z;2026-04-14T09:27:00.000Z;3365.17
188;2026-04-14T09:21:00.000Z;2026-04-14T09:24:00.000Z;3365.61
188;2026-04-14T09:18:00.000Z;2026-04-14T09:21:00.000Z;3365.78
188;2026-04-14T09:15:00.000Z;2026-04-14T09:18:00.000Z;3366.23
188;2026-04-14T09:12:00.000Z;2026-04-14T09:15:00.000Z;3368.27
188;2026-04-14T09:09:00.000Z;2026-04-14T09:12:00.000Z;3366.5
188;2026-04-14T09:06:00.000Z;2026-04-14T09:09:00.000Z;3361.83
188;2026-04-14T09:03:00.000Z;2026-04-14T09:06:00.000Z;3354.72
188;2026-04-14T09:00:00.000Z;2026-04-14T09:03:00.000Z;3346.33
188;2026-04-14T08:57:00.000Z;2026-04-14T09:00:00.000Z;3341.33
188;2026-04-14T08:54:00.000Z;2026-04-14T08:57:00.000Z;3341.67
188;2026-04-14T08:51:00.000Z;2026-04-14T08:54:00.000Z;3341.33
188;2026-04-14T08:48:00.000Z;2026-04-14T08:51:00.000Z;3341.72
188;2026-04-14T08:45:00.000Z;2026-04-14T08:48:00.000Z;3340.83
188;2026-04-14T08:42:00.000Z;2026-04-14T08:45:00.000Z;3340.9
188;2026-04-14T08:39:00.000Z;2026-04-14T08:42:00.000Z;3340.33
188;2026-04-14T08:36:00.000Z;2026-04-14T08:39:00.000Z;3342
188;2026-04-14T08:33:00.000Z;2026-04-14T08:36:00.000Z;3341.5
188;2026-04-14T08:30:00.000Z;2026-04-14T08:33:00.000Z;3340.61
188;2026-04-14T08:27:00.000Z;2026-04-14T08:30:00.000Z;3340.06
188;2026-04-14T08:24:00.000Z;2026-04-14T08:27:00.000Z;3340
188;2026-04-14T08:21:00.000Z;2026-04-14T08:24:00.000Z;3340.94
188;2026-04-14T08:18:00.000Z;2026-04-14T08:21:00.000Z;3339
188;2026-04-14T08:15:00.000Z;2026-04-14T08:18:00.000Z;3341.28
188;2026-04-14T08:12:00.000Z;2026-04-14T08:15:00.000Z;3340.56
188;2026-04-14T08:09:00.000Z;2026-04-14T08:12:00.000Z;3342.22
188;2026-04-14T08:06:00.000Z;2026-04-14T08:09:00.000Z;3343.06
188;2026-04-14T08:03:00.000Z;2026-04-14T08:06:00.000Z;3338.94
188;2026-04-14T08:00:00.000Z;2026-04-14T08:03:00.000Z;3338.67
188;2026-04-14T07:57:00.000Z;2026-04-14T08:00:00.000Z;3339.05
188;2026-04-14T07:54:00.000Z;2026-04-14T07:57:00.000Z;3341.05
188;2026-04-14T07:51:00.000Z;2026-04-14T07:54:00.000Z;3338.78
188;2026-04-14T07:48:00.000Z;2026-04-14T07:51:00.000Z;3340
188;2026-04-14T07:45:00.000Z;2026-04-14T07:48:00.000Z;3339.22
188;2026-04-14T07:42:00.000Z;2026-04-14T07:45:00.000Z;3339.89
188;2026-04-14T07:39:00.000Z;2026-04-14T07:42:00.000Z;3339.61
188;2026-04-14T07:36:00.000Z;2026-04-14T07:39:00.000Z;3339.33
188;2026-04-14T07:33:00.000Z;2026-04-14T07:36:00.000Z;3340.28
188;2026-04-14T07:30:00.000Z;2026-04-14T07:33:00.000Z;3338.84
188;2026-04-14T07:27:00.000Z;2026-04-14T07:30:00.000Z;3337.77
188;2026-04-14T07:24:00.000Z;2026-04-14T07:27:00.000Z;3340.05
188;2026-04-14T07:21:00.000Z;2026-04-14T07:24:00.000Z;3340.06
188;2026-04-14T07:18:00.000Z;2026-04-14T07:21:00.000Z;3338.17
188;2026-04-14T07:15:00.000Z;2026-04-14T07:18:00.000Z;3340.89
188;2026-04-14T07:12:00.000Z;2026-04-14T07:15:00.000Z;3340.95
188;2026-04-14T07:09:00.000Z;2026-04-14T07:12:00.000Z;3339.78
188;2026-04-14T07:06:00.000Z;2026-04-14T07:09:00.000Z;3339.5
188;2026-04-14T07:03:00.000Z;2026-04-14T07:06:00.000Z;3343.55
188;2026-04-14T07:00:00.000Z;2026-04-14T07:03:00.000Z;3337.11
188;2026-04-14T06:57:00.000Z;2026-04-14T07:00:00.000Z;3338.45
188;2026-04-14T06:54:00.000Z;2026-04-14T06:57:00.000Z;3338.61
188;2026-04-14T06:51:00.000Z;2026-04-14T06:54:00.000Z;3339.11
188;2026-04-14T06:48:00.000Z;2026-04-14T06:51:00.000Z;3336.95
188;2026-04-14T06:45:00.000Z;2026-04-14T06:48:00.000Z;3340
188;2026-04-14T06:42:00.000Z;2026-04-14T06:45:00.000Z;3339.89
188;2026-04-14T06:39:00.000Z;2026-04-14T06:42:00.000Z;3338.33
188;2026-04-14T06:36:00.000Z;2026-04-14T06:39:00.000Z;3338.33
188;2026-04-14T06:33:00.000Z;2026-04-14T06:36:00.000Z;3337.17
188;2026-04-14T06:30:00.000Z;2026-04-14T06:33:00.000Z;3338.89
188;2026-04-14T06:27:00.000Z;2026-04-14T06:30:00.000Z;3338.17
188;2026-04-14T06:24:00.000Z;2026-04-14T06:27:00.000Z;3336.61
188;2026-04-14T06:21:00.000Z;2026-04-14T06:24:00.000Z;3336.78
188;2026-04-14T06:18:00.000Z;2026-04-14T06:21:00.000Z;3339
188;2026-04-14T06:15:00.000Z;2026-04-14T06:18:00.000Z;3338.06
188;2026-04-14T06:12:00.000Z;2026-04-14T06:15:00.000Z;3339.61
188;2026-04-14T06:09:00.000Z;2026-04-14T06:12:00.000Z;3338.99
188;2026-04-14T06:06:00.000Z;2026-04-14T06:09:00.000Z;3338.61
188;2026-04-14T06:03:00.000Z;2026-04-14T06:06:00.000Z;3339.22
188;2026-04-14T06:00:00.000Z;2026-04-14T06:03:00.000Z;3341
188;2026-04-14T05:57:00.000Z;2026-04-14T06:00:00.000Z;3340.67
188;2026-04-14T05:54:00.000Z;2026-04-14T05:57:00.000Z;3340
188;2026-04-14T05:51:00.000Z;2026-04-14T05:54:00.000Z;3339.94
188;2026-04-14T05:48:00.000Z;2026-04-14T05:51:00.000Z;3337.78
188;2026-04-14T05:45:00.000Z;2026-04-14T05:48:00.000Z;3341.89
188;2026-04-14T05:42:00.000Z;2026-04-14T05:45:00.000Z;3338.72
188;2026-04-14T05:39:00.000Z;2026-04-14T05:42:00.000Z;3339.27
188;2026-04-14T05:36:00.000Z;2026-04-14T05:39:00.000Z;3339.61
188;2026-04-14T05:33:00.000Z;2026-04-14T05:36:00.000Z;3339.11
188;2026-04-14T05:30:00.000Z;2026-04-14T05:33:00.000Z;3342.33
188;2026-04-14T05:27:00.000Z;2026-04-14T05:30:00.000Z;3337.72
188;2026-04-14T05:24:00.000Z;2026-04-14T05:27:00.000Z;3337.45
188;2026-04-14T05:21:00.000Z;2026-04-14T05:24:00.000Z;3341.22
188;2026-04-14T05:18:00.000Z;2026-04-14T05:21:00.000Z;3340.44
188;2026-04-14T05:15:00.000Z;2026-04-14T05:18:00.000Z;3341.72
188;2026-04-14T05:12:00.000Z;2026-04-14T05:15:00.000Z;3342.17
188;2026-04-14T05:09:00.000Z;2026-04-14T05:12:00.000Z;3340.67
188;2026-04-14T05:06:00.000Z;2026-04-14T05:09:00.000Z;3341.89
188;2026-04-14T05:03:00.000Z;2026-04-14T05:06:00.000Z;3339.34
188;2026-04-14T05:00:00.000Z;2026-04-14T05:03:00.000Z;3336.33
188;2026-04-14T04:57:00.000Z;2026-04-14T05:00:00.000Z;3340.11
188;2026-04-14T04:54:00.000Z;2026-04-14T04:57:00.000Z;3339.55
188;2026-04-14T04:51:00.000Z;2026-04-14T04:54:00.000Z;3338.67
188;2026-04-14T04:48:00.000Z;2026-04-14T04:51:00.000Z;3339.55
188;2026-04-14T04:45:00.000Z;2026-04-14T04:48:00.000Z;3338.22
188;2026-04-14T04:42:00.000Z;2026-04-14T04:45:00.000Z;3340.61
188;2026-04-14T04:39:00.000Z;2026-04-14T04:42:00.000Z;3340.39
188;2026-04-14T04:36:00.000Z;2026-04-14T04:39:00.000Z;3340.28
188;2026-04-14T04:33:00.000Z;2026-04-14T04:36:00.000Z;3340.56
188;2026-04-14T04:30:00.000Z;2026-04-14T04:33:00.000Z;3343.22
188;2026-04-14T04:27:00.000Z;2026-04-14T04:30:00.000Z;3339.89
188;2026-04-14T04:24:00.000Z;2026-04-14T04:27:00.000Z;3336.89
188;2026-04-14T04:21:00.000Z;2026-04-14T04:24:00.000Z;3340.44
188;2026-04-14T04:18:00.000Z;2026-04-14T04:21:00.000Z;3339.11
188;2026-04-14T04:15:00.000Z;2026-04-14T04:18:00.000Z;3342.22
188;2026-04-14T04:12:00.000Z;2026-04-14T04:15:00.000Z;3341.11
188;2026-04-14T04:09:00.000Z;2026-04-14T04:12:00.000Z;3341.22
188;2026-04-14T04:06:00.000Z;2026-04-14T04:09:00.000Z;3339.61
188;2026-04-14T04:03:00.000Z;2026-04-14T04:06:00.000Z;3338.39
188;2026-04-14T04:00:00.000Z;2026-04-14T04:03:00.000Z;3338.61
188;2026-04-14T03:57:00.000Z;2026-04-14T04:00:00.000Z;3340.28
188;2026-04-14T03:54:00.000Z;2026-04-14T03:57:00.000Z;3340.56
188;2026-04-14T03:51:00.000Z;2026-04-14T03:54:00.000Z;3339
188;2026-04-14T03:48:00.000Z;2026-04-14T03:51:00.000Z;3339.95
188;2026-04-14T03:45:00.000Z;2026-04-14T03:48:00.000Z;3338.61
188;2026-04-14T03:42:00.000Z;2026-04-14T03:45:00.000Z;3338
188;2026-04-14T03:39:00.000Z;2026-04-14T03:42:00.000Z;3337.17
188;2026-04-14T03:36:00.000Z;2026-04-14T03:39:00.000Z;3340.44
188;2026-04-14T03:33:00.000Z;2026-04-14T03:36:00.000Z;3341.72
188;2026-04-14T03:30:00.000Z;2026-04-14T03:33:00.000Z;3340.56
188;2026-04-14T03:27:00.000Z;2026-04-14T03:30:00.000Z;3341.17
188;2026-04-14T03:24:00.000Z;2026-04-14T03:27:00.000Z;3340.06
188;2026-04-14T03:21:00.000Z;2026-04-14T03:24:00.000Z;3340.28
188;2026-04-14T03:18:00.000Z;2026-04-14T03:21:00.000Z;3340.28
188;2026-04-14T03:15:00.000Z;2026-04-14T03:18:00.000Z;3339.22
188;2026-04-14T03:12:00.000Z;2026-04-14T03:15:00.000Z;3341.78
188;2026-04-14T03:09:00.000Z;2026-04-14T03:12:00.000Z;3340
188;2026-04-14T03:06:00.000Z;2026-04-14T03:09:00.000Z;3339.28
188;2026-04-14T03:03:00.000Z;2026-04-14T03:06:00.000Z;3339
188;2026-04-14T03:00:00.000Z;2026-04-14T03:03:00.000Z;3342.4
188;2026-04-14T02:57:00.000Z;2026-04-14T03:00:00.000Z;3361.28
188;2026-04-14T02:54:00.000Z;2026-04-14T02:57:00.000Z;3362.55
188;2026-04-14T02:51:00.000Z;2026-04-14T02:54:00.000Z;3361.22
188;2026-04-14T02:48:00.000Z;2026-04-14T02:51:00.000Z;3363.06
188;2026-04-14T02:45:00.000Z;2026-04-14T02:48:00.000Z;3363.44
188;2026-04-14T02:42:00.000Z;2026-04-14T02:45:00.000Z;3362
188;2026-04-14T02:39:00.000Z;2026-04-14T02:42:00.000Z;3364.5
188;2026-04-14T02:36:00.000Z;2026-04-14T02:39:00.000Z;3365.5
188;2026-04-14T02:33:00.000Z;2026-04-14T02:36:00.000Z;3361.67
188;2026-04-14T02:30:00.000Z;2026-04-14T02:33:00.000Z;3364.17
188;2026-04-14T02:27:00.000Z;2026-04-14T02:30:00.000Z;3364.72
188;2026-04-14T02:24:00.000Z;2026-04-14T02:27:00.000Z;3364.94
188;2026-04-14T02:21:00.000Z;2026-04-14T02:24:00.000Z;3362.5
188;2026-04-14T02:18:00.000Z;2026-04-14T02:21:00.000Z;3362.06
188;2026-04-14T02:15:00.000Z;2026-04-14T02:18:00.000Z;3364.05
188;2026-04-14T02:12:00.000Z;2026-04-14T02:15:00.000Z;3365
188;2026-04-14T02:09:00.000Z;2026-04-14T02:12:00.000Z;3364.72
188;2026-04-14T02:06:00.000Z;2026-04-14T02:09:00.000Z;3362.39
188;2026-04-14T02:03:00.000Z;2026-04-14T02:06:00.000Z;3361.45
188;2026-04-14T02:00:00.000Z;2026-04-14T02:03:00.000Z;3363.23
188;2026-04-14T01:57:00.000Z;2026-04-14T02:00:00.000Z;3363.44
188;2026-04-14T01:54:00.000Z;2026-04-14T01:57:00.000Z;3362.06
188;2026-04-14T01:51:00.000Z;2026-04-14T01:54:00.000Z;3361.89
188;2026-04-14T01:48:00.000Z;2026-04-14T01:51:00.000Z;3362
188;2026-04-14T01:45:00.000Z;2026-04-14T01:48:00.000Z;3360.44
188;2026-04-14T01:42:00.000Z;2026-04-14T01:45:00.000Z;3361.45
188;2026-04-14T01:39:00.000Z;2026-04-14T01:42:00.000Z;3362.78
188;2026-04-14T01:36:00.000Z;2026-04-14T01:39:00.000Z;3362.22
188;2026-04-14T01:33:00.000Z;2026-04-14T01:36:00.000Z;3365.83
188;2026-04-14T01:30:00.000Z;2026-04-14T01:33:00.000Z;3360.72
188;2026-04-14T01:27:00.000Z;2026-04-14T01:30:00.000Z;3364.44
188;2026-04-14T01:24:00.000Z;2026-04-14T01:27:00.000Z;3364.72
188;2026-04-14T01:21:00.000Z;2026-04-14T01:24:00.000Z;3365.28
188;2026-04-14T01:18:00.000Z;2026-04-14T01:21:00.000Z;3362.34
188;2026-04-14T01:15:00.000Z;2026-04-14T01:18:00.000Z;3362.05
188;2026-04-14T01:12:00.000Z;2026-04-14T01:15:00.000Z;3361.11
188;2026-04-14T01:09:00.000Z;2026-04-14T01:12:00.000Z;3361.55
188;2026-04-14T01:06:00.000Z;2026-04-14T01:09:00.000Z;3360.95
188;2026-04-14T01:00:00.000Z;2026-04-14T01:03:00.000Z;3362.05
188;2026-04-14T00:57:00.000Z;2026-04-14T01:00:00.000Z;3363.33
188;2026-04-14T00:54:00.000Z;2026-04-14T00:57:00.000Z;3359.61
188;2026-04-14T00:51:00.000Z;2026-04-14T00:54:00.000Z;3364.06
188;2026-04-14T00:48:00.000Z;2026-04-14T00:51:00.000Z;3365.22
188;2026-04-14T00:45:00.000Z;2026-04-14T00:48:00.000Z;3361.11
188;2026-04-14T00:42:00.000Z;2026-04-14T00:45:00.000Z;3362.56
188;2026-04-14T00:39:00.000Z;2026-04-14T00:42:00.000Z;3364.22
188;2026-04-14T00:36:00.000Z;2026-04-14T00:39:00.000Z;3361.61
188;2026-04-14T00:33:00.000Z;2026-04-14T00:36:00.000Z;3361
188;2026-04-14T00:30:00.000Z;2026-04-14T00:33:00.000Z;3362.17
188;2026-04-14T00:27:00.000Z;2026-04-14T00:30:00.000Z;3363.39
188;2026-04-14T00:24:00.000Z;2026-04-14T00:27:00.000Z;3363.89
188;2026-04-14T00:21:00.000Z;2026-04-14T00:24:00.000Z;3362.39
188;2026-04-14T00:18:00.000Z;2026-04-14T00:21:00.000Z;3363.61
188;2026-04-14T00:15:00.000Z;2026-04-14T00:18:00.000Z;3362.78
188;2026-04-14T00:12:00.000Z;2026-04-14T00:15:00.000Z;3364.67
188;2026-04-14T00:09:00.000Z;2026-04-14T00:12:00.000Z;3361.83
188;2026-04-14T00:06:00.000Z;2026-04-14T00:09:00.000Z;3362.56
188;2026-04-14T00:03:00.000Z;2026-04-14T00:06:00.000Z;3365.22
188;2026-04-14T00:00:00.000Z;2026-04-14T00:03:00.000Z;3365.39
188;2026-04-13T23:57:00.000Z;2026-04-14T00:00:00.000Z;3364.11
188;2026-04-13T23:54:00.000Z;2026-04-13T23:57:00.000Z;3361.72
188;2026-04-13T23:51:00.000Z;2026-04-13T23:54:00.000Z;3362.94
188;2026-04-13T23:48:00.000Z;2026-04-13T23:51:00.000Z;3361.11
188;2026-04-13T23:45:00.000Z;2026-04-13T23:48:00.000Z;3361.44
188;2026-04-13T23:42:00.000Z;2026-04-13T23:45:00.000Z;3364.67
188;2026-04-13T23:39:00.000Z;2026-04-13T23:42:00.000Z;3365.17
188;2026-04-13T23:36:00.000Z;2026-04-13T23:39:00.000Z;3362.5
188;2026-04-13T23:33:00.000Z;2026-04-13T23:36:00.000Z;3363.17
188;2026-04-13T23:30:00.000Z;2026-04-13T23:33:00.000Z;3362
188;2026-04-13T23:27:00.000Z;2026-04-13T23:30:00.000Z;3361.28
